27/03/2020,BOGOTA,1405,QUESO AZUL RUEDA 4 1 KG,Quesos Maduros,13/04/2020,14.0,17,20624.0,286717.0
27/03/2020,BOGOTA,1405,QUESO AZUL RUEDA 4 1 KG,Quesos Maduros,13/04/2020,2.0,17,20624.0,43687.0
27/03/2020,BOGOTA,15025,PR AVENA FNSS X6 GRT 2 SNACK FNSS SP,Avena Finesse,12/04/2020,149.0,16,8515.0,1268793.0
27/03/2020,BOGOTA,10009,MPLX3 ALPINITO MULTSAB 45G X4UND,Alpinito,11/04/2020,2.0,15,5843.0,11687.0
27/03/2020,BOGOTA,1815,YOG BABY VLLA CON CER RICE KRISPIS 106G,Alpina Baby,11/04/2020,32.0,15,898.0,28728.0
27/03/2020,BOGOTA,1734,YOG BABY DZNO VASO 113G,Alpina Baby,11/04/2020,956.0,15,832.0,795366.0
27/03/2020,BOGOTA,1732,YOG BABY MANZ VASO 113G,Alpina Baby,11/04/2020,325.0,15,850.0,276282.0
27/03/2020,BOGOTA,1731,YOG BABY NAT VASO 113G,Alpina Baby,11/04/2020,606.0,15,687.0,416206.0
27/03/2020,BOGOTA,10016,ALPINITO MOR 90G X4UND TAT,Alpinito,10/04/2020,144.0,14,3230.0,465058.0
27/03/2020,BOGOTA,10008,ALPINITO MOR 45G X4UND TAT,Alpinito,09/04/2020,54.0,13,1742.0,94071.0
27/03/2020,BOGOTA,4202,YOG ORIG MELOC VASO 150G,Yogurt Alpina,09/04/2020,9.0,13,724.0,6512.0
27/03/2020,BOGOTA,15026,PR YOGURT FNSS X6 GRT 1 MOUSSE CHOC SP,Multimarca,08/04/2020,71.0,12,6357.0,451314.0
27/03/2020,BOGOTA,5322,MPLX8 AL CUCH MULTSAB VASO 100G,Yogurt Alpina,08/04/2020,775.0,12,3917.0,3035910.0
27/03/2020,BOGOTA,1730,YOG BABY VLLA VASO 113G,Alpina Baby,08/04/2020,50.0,12,740.0,37022.0
27/03/2020,BOGOTA,1614,QUESO CAMPESINO BLOQUE 3 KG,Queso Campesino,08/04/2020,1.0,12,18039.0,18039.0
27/03/2020,BOGOTA,14894,YOGURT GRIEGO MEZCLADO ARAND 150G,Yogurt Griego,07/04/2020,100.0,11,1398.0,139849.0
27/03/2020,BOGOTA,14892,YOGURT GRIEGO MEZCLADO LIMON 150G,Yogurt Griego,07/04/2020,99.0,11,1359.0,134509.0
27/03/2020,BOGOTA,14892,YOGURT GRIEGO MEZCLADO LIMON 150G,Yogurt Griego,07/04/2020,76.0,11,1359.0,103260.0
27/03/2020,BOGOTA,9029,MPL X3 UND YOGO MULTISAB 1000G,Yogo Yogo,07/04/2020,5.0,11,6089.0,30444.0
27/03/2020,BOGOTA,1730,YOG BABY VLLA VASO 113G,Alpina Baby,07/04/2020,1020.0,11,740.0,755243.0
27/03/2020,BOGOTA,14620,GRIEGO SIN AZUCAR 500G,Yogurt Griego,06/04/2020,101.0,10,4001.0,404136.0
27/03/2020,BOGOTA,12201,Q SOPO RALL 100G,Quesos Maduros,06/04/2020,84.0,10,3525.0,296103.0
27/03/2020,BOGOTA,12201,Q SOPO RALL 100G,Quesos Maduros,06/04/2020,45.0,10,3525.0,158626.0
27/03/2020,BOGOTA,10074,MPLX4 BY CHOCKRI VASO 169G,Bon Yurt,06/04/2020,3.0,10,5008.0,15025.0
27/03/2020,BOGOTA,1843,Q FNSSE BLOQ 1KG,Queso Finesse,06/04/2020,9.0,10,24280.0,218519.0
27/03/2020,BOGOTA,15076,MPLX5 AV FNSSE VSO 250G + GTS MSSE FNSSE,Multimarca,05/04/2020,68.0,9,5774.0,392655.0
27/03/2020,BOGOTA,11248,Q FNSSE DESL BLOQ 250G,Queso Finesse,05/04/2020,45.0,9,6062.0,272812.0
27/03/2020,BOGOTA,5088,RGN CER PITA BOT 1750G,Regeneris,05/04/2020,3.0,9,7781.0,23343.0
27/03/2020,BOGOTA,4910,A.L RGN MELOC VASO 150G,Regeneris,05/04/2020,108.0,9,708.0,76481.0
27/03/2020,BOGOTA,1731,YOG BABY NAT VASO 113G,Alpina Baby,05/04/2020,50.0,9,687.0,34340.0
27/03/2020,BOGOTA,5548,MPLX3 BY MULTSAB 170G,Bon Yurt,04/04/2020,7.0,8,3862.0,27036.0
27/03/2020,BOGOTA,1618,QUESO FINESSE BAJO EN GRASA BLOQUE 3 KG,Queso Finesse,04/04/2020,15.0,8,24030.0,360452.0
27/03/2020,BOGOTA,4263,AL CUCH MELO VASO 100G,Yogurt Alpina,03/04/2020,65.0,7,416.0,27059.0
27/03/2020,BOGOTA,4262,AL CUCH FRE VASO 100G,Yogurt Alpina,03/04/2020,59.0,7,411.0,24275.0
27/03/2020,BOGOTA,12201,Q SOPO RALL 100G,Quesos Maduros,02/04/2020,20.0,6,3525.0,70501.0
27/03/2020,BOGOTA,4865,KUMIS ORIG BOT 1750G,Kumis Alpina,31/03/2020,6.0,4,5949.0,35693.0
27/03/2020,BUCARAMANGA,4766,YOGO FRE VASO 150G,Yogo Yogo,16/04/2020,108.0,20,424.0,45829.0
27/03/2020,BUCARAMANGA,10006,ALPINITO FRE 45G X4UND TAT,Alpinito,16/04/2020,91.0,20,1803.0,164061.0
27/03/2020,BUCARAMANGA,5058,MPL X10 UND YOGO BOL 150G,Yogo Yogo,15/04/2020,40.0,19,3549.0,141978.0
27/03/2020,BUCARAMANGA,1732,YOG BABY MANZ VASO 113G,Alpina Baby,15/04/2020,8.0,19,850.0,6801.0
27/03/2020,BUCARAMANGA,3886,MP X6 YOG GRIEGO 150GR,Yogurt Griego,15/04/2020,54.0,19,7150.0,386110.0
27/03/2020,BUCARAMANGA,4768,YOGO MELO VASO 150G,Yogo Yogo,15/04/2020,200.0,19,427.0,85378.0
27/03/2020,BUCARAMANGA,5322,MPLX8 AL CUCH MULTSAB VASO 100G,Yogurt Alpina,15/04/2020,68.0,19,3917.0,266377.0
27/03/2020,BUCARAMANGA,1405,QUESO AZUL RUEDA 4 1 KG,Quesos Maduros,14/04/2020,2.0,18,20624.0,41247.0
27/03/2020,BUCARAMANGA,4175,AL FNSSE MELO VASO 180G,Yogurt Finesse,14/04/2020,18.0,18,854.0,15364.0
27/03/2020,BUCARAMANGA,4766,YOGO FRE VASO 150G,Yogo Yogo,14/04/2020,192.0,18,424.0,81473.0
27/03/2020,BUCARAMANGA,14620,GRIEGO SIN AZUCAR 500G,Yogurt Griego,14/04/2020,1091.0,18,4001.0,4365465.0
27/03/2020,BUCARAMANGA,1433,CUNA QUESO EMMENTAL 180 GR,Quesos Maduros,14/04/2020,6.0,18,43940.0,254411.0
27/03/2020,BUCARAMANGA,14892,YOGURT GRIEGO MEZCLADO LIMON 150G,Yogurt Griego,13/04/2020,271.0,17,1359.0,368202.0
27/03/2020,BUCARAMANGA,1449,Q FOND VINO 450G,Quesos Maduros,13/04/2020,13.0,17,17853.0,232095.0
27/03/2020,BUCARAMANGA,14662,PR 10X12 YOGO BOLSA 150 ML SE,Yogo Yogo,12/04/2020,21.0,16,4961.0,104173.0
27/03/2020,BUCARAMANGA,14678,FRUTTO MORA 965 ML PET,Frutto,12/04/2020,60.0,16,3627.0,217612.0
27/03/2020,BUCARAMANGA,14565,YOG GRIEGO NAT 500G,Yogurt Griego,12/04/2020,187.0,16,3860.0,721761.0
27/03/2020,BUCARAMANGA,13421,PR 7X9 ALPIN CHOC BOL 180ML,Alpin,12/04/2020,2.0,16,7226.0,14451.0
27/03/2020,BUCARAMANGA,14647,QUESO SABANA TAJADO 1KG C W,Queso Sabana,11/04/2020,46.0,15,22275.0,1024635.0
27/03/2020,BUCARAMANGA,10009,MPLX3 ALPINITO MULTSAB 45G X4UND,Alpinito,11/04/2020,6.0,15,5843.0,35060.0
27/03/2020,BUCARAMANGA,10671,YOGO CER ARZACHOC VASO 130G,Yogo Yogo,10/04/2020,107.0,14,640.0,68456.0
27/03/2020,BUCARAMANGA,5058,MPL X10 UND YOGO BOL 150G,Yogo Yogo,10/04/2020,101.0,14,3549.0,358494.0
27/03/2020,BUCARAMANGA,13392,PR 5X6 BON YURT MULTSAB GRT BLACK,Bon Yurt,10/04/2020,3.0,14,8693.0,26078.0
27/03/2020,BUCARAMANGA,11551,MPLX4 YOG GRIEG NAT VASO 150 G,Yogurt Griego,09/04/2020,2.0,13,4568.0,9136.0
27/03/2020,BUCARAMANGA,10008,ALPINITO MOR 45G X4UND TAT,Alpinito,09/04/2020,26.0,13,1742.0,45293.0
27/03/2020,BUCARAMANGA,4760,MPLX4 YOGO MULTSAB VASO 150G,Yogo Yogo,08/04/2020,16.0,12,2166.0,34649.0
27/03/2020,BUCARAMANGA,15025,PR AVENA FNSS X6 GRT 2 SNACK FNSS SP,Avena Finesse,08/04/2020,14.0,12,8515.0,119215.0
27/03/2020,BUCARAMANGA,5322,MPLX8 AL CUCH MULTSAB VASO 100G,Yogurt Alpina,08/04/2020,32.0,12,3917.0,125354.0
27/03/2020,BUCARAMANGA,1614,QUESO CAMPESINO BLOQUE 3 KG,Queso Campesino,08/04/2020,12.0,12,18039.0,216469.0
27/03/2020,BUCARAMANGA,11551,MPLX4 YOG GRIEG NAT VASO 150 G,Yogurt Griego,07/04/2020,5.0,11,4568.0,22840.0
27/03/2020,BUCARAMANGA,14892,YOGURT GRIEGO MEZCLADO LIMON 150G,Yogurt Griego,07/04/2020,41.0,11,1359.0,55706.0
27/03/2020,BUCARAMANGA,14620,GRIEGO SIN AZUCAR 500G,Yogurt Griego,06/04/2020,14.0,10,4001.0,56019.0
27/03/2020,BUCARAMANGA,14647,QUESO SABANA TAJADO 1KG C W,Queso Sabana,05/04/2020,31.0,9,22275.0,690515.0
27/03/2020,BUCARAMANGA,13796,PRL 5X6 YOGURT FINESSE 150G,Yogurt Finesse,05/04/2020,3.0,9,5544.0,16631.0
27/03/2020,BUCARAMANGA,13417,PRL 3X4 YOGO BISAB BOL 1000G,Yogo Yogo,05/04/2020,54.0,9,8412.0,454227.0
27/03/2020,BUCARAMANGA,4177,A.L FNSSE FRE VASO 150G,Yogurt Finesse,05/04/2020,66.0,9,732.0,48313.0
27/03/2020,BUCARAMANGA,1448,Q FOND FINA HBA 450G,Quesos Maduros,05/04/2020,9.0,9,17646.0,158811.0
27/03/2020,BUCARAMANGA,15076,MPLX5 AV FNSSE VSO 250G + GTS MSSE FNSSE,Multimarca,05/04/2020,64.0,9,5774.0,369558.0
27/03/2020,BUCARAMANGA,14722,MOUSSE CHOCO FINESSE 100G,Postres Finesse,05/04/2020,133.0,9,668.0,88879.0
27/03/2020,BUCARAMANGA,4196,YOX MULTFRT BOT 100G,Yox,04/04/2020,22.0,8,460.0,10125.0
27/03/2020,BUCARAMANGA,11302,YOX NJAMIEL BOT 100G,Yox,04/04/2020,22.0,8,440.0,9684.0
27/03/2020,BUCARAMANGA,4306,MPL X12 UND YOX MULTISAB 100G,Yox,04/04/2020,10.0,8,6138.0,61385.0
27/03/2020,MEDELLIN,14097,MP X12 UND YOGO MULTISAB BOL 150G,Yogo Yogo,16/04/2020,112.0,20,4196.0,469918.0
27/03/2020,MEDELLIN,1405,QUESO AZUL RUEDA 4 1 KG,Quesos Maduros,16/04/2020,27.0,20,20624.0,556835.0
27/03/2020,MEDELLIN,1405,QUESO AZUL RUEDA 4 1 KG,Quesos Maduros,15/04/2020,219.0,19,20624.0,4516552.0
27/03/2020,MEDELLIN,4768,YOGO MELO VASO 150G,Yogo Yogo,15/04/2020,149.0,19,427.0,63607.0
27/03/2020,MEDELLIN,13396,PR 5X6 YOG GRIEGO MULTSAB 150G,Yogurt Griego,15/04/2020,107.0,19,7724.0,826442.0
27/03/2020,MEDELLIN,4768,YOGO MELO VASO 150G,Yogo Yogo,15/04/2020,1188.0,19,427.0,507147.0
27/03/2020,MEDELLIN,1815,YOG BABY VLLA CON CER RICE KRISPIS 106G,Alpina Baby,15/04/2020,841.0,19,898.0,755016.0
27/03/2020,MEDELLIN,1405,QUESO AZUL RUEDA 4 1 KG,Quesos Maduros,14/04/2020,146.0,18,20624.0,3011035.0
27/03/2020,MEDELLIN,10670,YOGO CER NAT VASO 130G,Yogo Yogo,14/04/2020,600.0,18,649.0,389380.0
27/03/2020,MEDELLIN,10668,YOGO CER FRE VASO 130G,Yogo Yogo,14/04/2020,957.0,18,671.0,642383.0
27/03/2020,MEDELLIN,13785,PR 4x5 YOGURT ORIGINAL 150G,Yogurt Alpina,14/04/2020,220.0,18,4236.0,931817.0
27/03/2020,MEDELLIN,4178,A.L FNSSE MELOC VASO 150G,Yogurt Finesse,14/04/2020,3262.0,18,729.0,2377691.0
27/03/2020,MEDELLIN,14892,YOGURT GRIEGO MEZCLADO LIMON 150G,Yogurt Griego,13/04/2020,136.0,17,1359.0,184780.0
27/03/2020,MEDELLIN,14508,YOG ORIG GUANAB VASO 150G,Yogurt Alpina,13/04/2020,60.0,17,758.0,45482.0
27/03/2020,MEDELLIN,560631,AJI CASERO 300G,Don Maiz,13/04/2020,47.0,17,8459.0,397590.0
27/03/2020,MEDELLIN,13796,PRL 5X6 YOGURT FINESSE 150G,Yogurt Finesse,13/04/2020,132.0,17,5544.0,731785.0
27/03/2020,MEDELLIN,15027,PR YOGURT FNSS X6 GRT 1 GELAT FR FNSS SP,Multimarca,13/04/2020,186.0,17,6109.0,1136273.0
27/03/2020,MEDELLIN,4177,A.L FNSSE FRE VASO 150G,Yogurt Finesse,13/04/2020,1681.0,17,732.0,1230506.0
27/03/2020,MEDELLIN,13232,FRUTTO CLASICO PERA CAJ 200ML CON,Frutto,13/04/2020,589.0,17,545.0,320956.0
27/03/2020,MEDELLIN,14909,MPL 3 UND FRUTTO BOTELLA 965,Frutto,12/04/2020,190.0,16,8453.0,1606064.0
27/03/2020,MEDELLIN,14097,MP X12 UND YOGO MULTISAB BOL 150G,Yogo Yogo,12/04/2020,1925.0,16,4196.0,8076709.0
27/03/2020,MEDELLIN,14565,YOG GRIEGO NAT 500G,Yogurt Griego,12/04/2020,180.0,16,3860.0,694744.0
27/03/2020,MEDELLIN,10009,MPLX3 ALPINITO MULTSAB 45G X4UND,Alpinito,11/04/2020,45.0,15,5843.0,262946.0
27/03/2020,MEDELLIN,560582,AREPA DE QUESO CON SEMILLAS DE CHIA,Don Maiz,11/04/2020,45.0,15,9780.0,440089.0
27/03/2020,MEDELLIN,1405,QUESO AZUL RUEDA 4 1 KG,Quesos Maduros,11/04/2020,9.0,15,20624.0,179631.0
27/03/2020,MEDELLIN,14097,MP X12 UND YOGO MULTISAB BOL 150G,Yogo Yogo,10/04/2020,1048.0,14,4196.0,4397086.0
27/03/2020,MEDELLIN,15075,MPLX6 UN AV FNSS 150G+GTS GLTINA FNSS,Multimarca,10/04/2020,3.0,14,6184.0,18552.0
27/03/2020,MEDELLIN,14662,PR 10X12 YOGO BOLSA 150 ML SE,Yogo Yogo,10/04/2020,15.0,14,4961.0,74409.0
27/03/2020,MEDELLIN,5507,YOG GRIEGO NAT VASO 150G,Yogurt Griego,09/04/2020,179.0,13,1054.0,188716.0
27/03/2020,MEDELLIN,1405,QUESO AZUL RUEDA 4 1 KG,Quesos Maduros,09/04/2020,228.0,13,20624.0,4702164.0
27/03/2020,MEDELLIN,1405,QUESO AZUL RUEDA 4 1 KG,Quesos Maduros,08/04/2020,4.0,12,20624.0,90331.0
27/03/2020,MEDELLIN,14097,MP X12 UND YOGO MULTISAB BOL 150G,Yogo Yogo,08/04/2020,80.0,12,4196.0,335655.0
27/03/2020,MEDELLIN,1614,QUESO CAMPESINO BLOQUE 3 KG,Queso Campesino,08/04/2020,3.0,12,18039.0,55560.0
27/03/2020,MEDELLIN,14457,PR 5X6 YOG GRIEG MULTSAB VASO 150G SE,Yogurt Griego,07/04/2020,3.0,11,0.0,0.0
27/03/2020,MEDELLIN,14894,YOGURT GRIEGO MEZCLADO ARAND 150G,Yogurt Griego,07/04/2020,88.0,11,1398.0,123067.0
27/03/2020,MEDELLIN,15075,MPLX6 UN AV FNSS 150G+GTS GLTINA FNSS,Multimarca,05/04/2020,11.0,9,6184.0,68025.0
27/03/2020,MEDELLIN,10009,MPLX3 ALPINITO MULTSAB 45G X4UND,Alpinito,04/04/2020,27.0,8,5843.0,157768.0
27/03/2020,MEDELLIN,4807,KUMIS VASO 200G,Kumis Alpina,04/04/2020,610.0,8,706.0,430851.0
20/03/2020,GALAPA,8284196,AREQUIPE VASO 250G CRI,#N/D,09/04/2020,3576.0,20,2422.0,8661397.0
20/03/2020,GALAPA,8282196,AREQUIPE VASO 50GX6 CRI,#N/D,09/04/2020,3264.0,20,4363.0,14239873.0
20/03/2020,SOPO,4450850,AVENA ORIGINAL VASO 250 GR VEN,#N/D,06/04/2020,48.0,17,969.0,46535.0
20/03/2020,MEDELLIN,1614,QUESO CAMPESINO BLOQUE 3 KG,Queso Campesino,08/04/2020,4.0,19,18039.0,72156.0
20/03/2020,MEDELLIN,4970,RGN CER PITA VASO 150G,Regeneris,05/04/2020,19.0,16,744.0,14137.0
20/03/2020,MEDELLIN,4910,A.L RGN MELOC VASO 150G,Regeneris,05/04/2020,70.0,16,708.0,49571.0
20/03/2020,MEDELLIN,4909,A.L RGN FRE VASO 150G,Regeneris,05/04/2020,180.0,16,696.0,125260.0
20/03/2020,MEDELLIN,4807,KUMIS VASO 200G,Kumis Alpina,04/04/2020,871.0,15,706.0,615199.0
20/03/2020,MEDELLIN,10002,ALPINITO MELO 45G X4UND,Alpinito,03/04/2020,924.0,14,1722.0,1591531.0
20/03/2020,MEDELLIN,4760,MPLX4 YOGO MULTSAB VASO 150G,Yogo Yogo,03/04/2020,16.0,14,2166.0,34649.0
20/03/2020,MEDELLIN,1614,QUESO CAMPESINO BLOQUE 3 KG,Queso Campesino,01/04/2020,3.0,12,18039.0,55741.0
20/03/2020,MEDELLIN,2003,MQUILLA 10G X42UND,Mantequilla,30/03/2020,10.0,10,7903.0,79029.0
20/03/2020,MEDELLIN,14508,YOG ORIG GUANAB VASO 150G,Yogurt Alpina,29/03/2020,6.0,9,758.0,4548.0
20/03/2020,MEDELLIN,1732,YOG BABY MANZ VASO 113G,Alpina Baby,28/03/2020,124.0,8,850.0,105412.0
20/03/2020,PEREIRA,14621,QUESO MOZARELLA TAJADO 1 KG,Queso Mozarella,08/04/2020,18.0,19,19787.0,356171.0
20/03/2020,PEREIRA,4263,AL CUCH MELO VASO 100G,Yogurt Alpina,08/04/2020,97.0,19,416.0,40381.0
20/03/2020,PEREIRA,1451,Q FOND NAT 400G,Quesos Maduros,05/04/2020,5.0,16,18667.0,93337.0
20/03/2020,PEREIRA,1614,QUESO CAMPESINO BLOQUE 3 KG,Queso Campesino,01/04/2020,83.2,12,18039.0,1500855.0
20/03/2020,PEREIRA,4700,MPLX6 RGN TZOS BISAB VASO 150G,Regeneris,05/04/2020,39.0,16,5027.0,196065.0
20/03/2020,PEREIRA,14623,QUESO HOLANDES TAJADO 1 KG,Queso Holandes,04/04/2020,23.0,15,22664.0,521279.0
20/03/2020,PEREIRA,5322,MPLX8 AL CUCH MULTSAB VASO 100G,Yogurt Alpina,08/04/2020,62.0,19,3917.0,242873.0
20/03/2020,PEREIRA,5322,MPLX8 AL CUCH MULTSAB VASO 100G,Yogurt Alpina,02/04/2020,8.0,13,3917.0,31338.0
20/03/2020,PEREIRA,1734,YOG BABY DZNO VASO 113G,Alpina Baby,07/04/2020,23.0,18,832.0,19135.0
20/03/2020,PEREIRA,1734,YOG BABY DZNO VASO 113G,Alpina Baby,31/03/2020,48.0,11,832.0,39935.0
20/03/2020,PEREIRA,14621,QUESO MOZARELLA TAJADO 1 KG,Queso Mozarella,27/03/2020,3.0,7,19787.0,59362.0
20/03/2020,PEREIRA,14970,PR YOGO BOLSA 150G X10 GRT KITESCOLAR SP,Yogo Yogo,27/03/2020,3.0,7,4015.0,12044.0
20/03/2020,PEREIRA,1958,MPL X4 UND YOGO PREMIO BOT 150G,Yogo Yogo,26/03/2020,25.0,6,3916.0,97889.0
20/03/2020,CALI,10008,ALPINITO MOR 45G X4UND TAT,Alpinito,09/04/2020,419.0,20,1742.0,729921.0
20/03/2020,CALI,1405,QUESO AZUL RUEDA 4 1 KG,Quesos Maduros,08/04/2020,22.42,19,20624.0,462379.0
20/03/2020,CALI,1451,Q FOND NAT 400G,Quesos Maduros,08/04/2020,15.0,19,18667.0,280010.0
20/03/2020,CALI,5322,MPLX8 AL CUCH MULTSAB VASO 100G,Yogurt Alpina,08/04/2020,127.0,19,3917.0,497498.0
20/03/2020,CALI,14457,PR 5X6 YOG GRIEG MULTSAB VASO 150G SE,Yogurt Griego,07/04/2020,43.0,18,0.0,0.0
20/03/2020,CALI,4970,RGN CER PITA VASO 150G,Regeneris,07/04/2020,158.0,18,744.0,117563.0
20/03/2020,CALI,1405,QUESO AZUL RUEDA 4 1 KG,Quesos Maduros,06/04/2020,8.69,17,20624.0,179218.0
20/03/2020,CALI,12201,Q SOPO RALL 100G,Quesos Maduros,06/04/2020,19.0,17,3525.0,66976.0
20/03/2020,CALI,10006,ALPINITO FRE 45G X4UND TAT,Alpinito,06/04/2020,51.0,17,1803.0,91946.0
20/03/2020,CALI,560056,AREPA YUK PAQ 240G,Don Maiz,06/04/2020,92.0,17,2602.0,239390.0
20/03/2020,CALI,560054,AREPA RPLT PAQ 360G,Don Maiz,06/04/2020,335.0,17,3717.0,1245271.0
20/03/2020,CALI,4965,MPL X10 UND LCH ENTERA PURACE BOL 200ML,Leche Alpina Bolsa,05/04/2020,48.0,16,5791.0,277978.0
20/03/2020,CALI,15025,PR AVENA FNSS X6 GRT 2 SNACK FNSS SP,Avena Finesse,05/04/2020,20.0,16,8515.0,170308.0
20/03/2020,CALI,15076,MPLX5 AV FNSSE VSO 250G + GTS MSSE FNSSE,Multimarca,05/04/2020,261.0,16,5774.0,1507102.0
20/03/2020,CALI,1405,QUESO AZUL RUEDA 4 1 KG,Quesos Maduros,05/04/2020,3.94,16,20624.0,81257.0
20/03/2020,CALI,1451,Q FOND NAT 400G,Quesos Maduros,05/04/2020,2.0,16,18667.0,37335.0
20/03/2020,CALI,4970,RGN CER PITA VASO 150G,Regeneris,05/04/2020,55.0,16,744.0,40924.0
20/03/2020,CALI,4910,A.L RGN MELOC VASO 150G,Regeneris,05/04/2020,232.0,16,708.0,164293.0
20/03/2020,CALI,14711,PRL 9X12 YOX MULTISABOR 100G SP,Yox,04/04/2020,7.0,15,6653.0,46574.0
20/03/2020,CALI,1405,QUESO AZUL RUEDA 4 1 KG,Quesos Maduros,04/04/2020,4.19,15,20624.0,86413.0
20/03/2020,CALI,14894,YOGURT GRIEGO MEZCLADO ARAND 150G,Yogurt Griego,03/04/2020,4.0,14,1398.0,5594.0
20/03/2020,CALI,4756,YOGO MOR BOL 150G,Yogo Yogo,03/04/2020,4.0,14,323.0,1292.0
20/03/2020,CALI,4757,YOGO MELOC BOL 150G,Yogo Yogo,02/04/2020,2.0,13,321.0,643.0
20/03/2020,CALI,4262,AL CUCH FRE VASO 100G,Yogurt Alpina,02/04/2020,58.0,13,411.0,23864.0
20/03/2020,CALI,4262,AL CUCH FRE VASO 100G,Yogurt Alpina,02/04/2020,348.0,13,411.0,143181.0
20/03/2020,CALI,4263,AL CUCH MELO VASO 100G,Yogurt Alpina,02/04/2020,150.0,13,416.0,62445.0
20/03/2020,CALI,560057,AREPA QSD PAQ 350G,Don Maiz,02/04/2020,272.0,13,2742.0,745735.0
20/03/2020,CALI,4767,YOGO MOR VASO 150G,Yogo Yogo,01/04/2020,108.0,12,422.0,45527.0
20/03/2020,CALI,13416,PRL 10X12 YOGO BISAB BOL 150G,Yogo Yogo,31/03/2020,282.0,11,4672.0,1317548.0
20/03/2020,CALI,560054,AREPA RPLT PAQ 360G,Don Maiz,31/03/2020,133.0,11,3717.0,494391.0
20/03/2020,CALI,560057,AREPA QSD PAQ 350G,Don Maiz,31/03/2020,159.0,11,2742.0,435926.0
20/03/2020,CALI,560056,AREPA YUK PAQ 240G,Don Maiz,31/03/2020,41.0,11,2602.0,106685.0
20/03/2020,CALI,1405,QUESO AZUL RUEDA 4 1 KG,Quesos Maduros,29/03/2020,41.0,9,20624.0,845565.0
20/03/2020,CALI,560054,AREPA RPLT PAQ 360G,Don Maiz,29/03/2020,84.0,9,3717.0,312247.0
20/03/2020,CALI,4767,YOGO MOR VASO 150G,Yogo Yogo,29/03/2020,17.0,9,422.0,7166.0
20/03/2020,CALI,11483,YOG DESL MELOC VASO 150G,Yogurt Alpina,29/03/2020,105.0,9,737.0,77416.0
20/03/2020,CALI,560056,AREPA YUK PAQ 240G,Don Maiz,29/03/2020,20.0,9,2602.0,52041.0
20/03/2020,CALI,560626,AREPA MAXI RPLT PAQ 640G,Don Maiz,28/03/2020,8.0,8,18169.0,145350.0
20/03/2020,CALI,1732,YOG BABY MANZ VASO 113G,Alpina Baby,28/03/2020,69.0,8,850.0,58657.0
20/03/2020,CALI,1448,Q FOND FINA HBA 450G,Quesos Maduros,28/03/2020,8.0,8,17646.0,141165.0
20/03/2020,BUCARAMANGA,10008,ALPINITO MOR 45G X4UND TAT,Alpinito,09/04/2020,140.0,20,1742.0,243888.0
20/03/2020,BUCARAMANGA,4760,MPLX4 YOGO MULTSAB VASO 150G,Yogo Yogo,08/04/2020,20.0,19,2166.0,43311.0
20/03/2020,BUCARAMANGA,5322,MPLX8 AL CUCH MULTSAB VASO 100G,Yogurt Alpina,08/04/2020,42.0,19,3917.0,164527.0
20/03/2020,BUCARAMANGA,1614,QUESO CAMPESINO BLOQUE 3 KG,Queso Campesino,08/04/2020,95.0,19,18039.0,1704697.0
20/03/2020,BUCARAMANGA,14892,YOGURT GRIEGO MEZCLADO LIMON 150G,Yogurt Griego,07/04/2020,93.0,18,1359.0,126357.0
20/03/2020,BUCARAMANGA,14620,GRIEGO SIN AZUCAR 500G,Yogurt Griego,06/04/2020,37.0,17,4001.0,148050.0
20/03/2020,BUCARAMANGA,4910,A.L RGN MELOC VASO 150G,Regeneris,05/04/2020,18.0,16,708.0,12747.0
20/03/2020,BUCARAMANGA,13796,PRL 5X6 YOGURT FINESSE 150G,Yogurt Finesse,05/04/2020,3.0,16,5544.0,16631.0
20/03/2020,BUCARAMANGA,13417,PRL 3X4 YOGO BISAB BOL 1000G,Yogo Yogo,05/04/2020,54.0,16,8412.0,454227.0
20/03/2020,BUCARAMANGA,4177,A.L FNSSE FRE VASO 150G,Yogurt Finesse,05/04/2020,67.0,16,732.0,49045.0
20/03/2020,BUCARAMANGA,1448,Q FOND FINA HBA 450G,Quesos Maduros,05/04/2020,11.0,16,17646.0,194102.0
20/03/2020,BUCARAMANGA,15076,MPLX5 AV FNSSE VSO 250G + GTS MSSE FNSSE,Multimarca,05/04/2020,72.0,16,5774.0,415752.0
20/03/2020,BUCARAMANGA,14722,MOUSSE CHOCO FINESSE 100G,Postres Finesse,05/04/2020,138.0,16,668.0,92220.0
20/03/2020,BUCARAMANGA,4196,YOX MULTFRT BOT 100G,Yox,04/04/2020,22.0,15,460.0,10125.0
20/03/2020,BUCARAMANGA,11302,YOX NJAMIEL BOT 100G,Yox,04/04/2020,22.0,15,440.0,9684.0
20/03/2020,BUCARAMANGA,4306,MPL X12 UND YOX MULTISAB 100G,Yox,04/04/2020,10.0,15,6138.0,61385.0
20/03/2020,BUCARAMANGA,4800,KUMIS ORIG VASO 150G,Kumis Alpina,04/04/2020,36.0,15,584.0,21008.0
20/03/2020,BUCARAMANGA,14894,YOGURT GRIEGO MEZCLADO ARAND 150G,Yogurt Griego,03/04/2020,66.0,14,1398.0,92300.0
20/03/2020,BUCARAMANGA,10002,ALPINITO MELO 45G X4UND,Alpinito,03/04/2020,8.0,14,1722.0,13779.0
20/03/2020,BUCARAMANGA,10006,ALPINITO FRE 45G X4UND TAT,Alpinito,03/04/2020,31.0,14,1803.0,55889.0
